-3.1345717368, 3.13446862482
-3.13289675412, 3.130773216
-3.1276255882, 3.12788521061
-3.06176273406, 3.07883544798
-2.97163858204, 3.00840375467
-2.55666744896, 2.98335807364
2.76347765076, 2.85350871067
2.62350653, 2.71342144266
2.36339614715, 2.43347287249
2.15840824088, 2.22841933755
1.9834195417, 2.04842193146
1.79842021807, 1.85841384237
1.67342719, -1.67160090208
1.67840734641, -1.67660805187
1.74843042674, -1.74660355853
1.85841354839, -1.8565854771
2.04343557423, -2.04659265359
2.24840806416, -2.24163623104
2.45841783899, -2.4516613914
2.36843186468, -2.3616353204
2.33846932896, -2.33663232668
2.30846692347, -2.31159494681
2.28846056151, -2.28662498808
2.28842777229, -2.28662432623
2.29842162581, -2.29165266919
2.31339020652, -2.30165715439
2.34343827896, -2.3416008928
2.31841451083, 2.38846517249
2.29837808701, 2.37338498836
2.30340398315, 2.3784130547
2.31838807467, 2.39340385369
2.28844743678, 2.36841848478
2.29841552466, 2.36845553063
2.32344619345, 2.39846545595
2.35841802584, 2.43342200635
2.38841680996, 2.46842712496
2.4234289457, 2.50342376089
2.45336855318, 2.52842859872
2.48344591376, 2.56842018419
2.53334377643, 2.60346671296
2.56343807506, 2.64349276868
2.60835453332, 2.69337117333
2.6484249421, 2.68344065965
2.69340080322, 2.61845799379
2.72831388277, 2.58337558402
2.76342826402, 2.5434197097
2.7935781145, 2.52343271615
2.82359537495, 2.51841312697
2.84862672563, 2.52836391444
2.86368216591, 2.53842110704
2.88351891506, 2.56836425148
2.89368993796, 2.45841408898
2.90346599067, -2.43162378729
2.90318277181, -2.68651700979
2.88314494633, -2.84152221679
2.94816494431, -2.94617781077
2.96368435416, -2.92628364829
2.90824506462, -2.89671732549
2.89340734641, -2.58166957055
2.79849018478, 2.56343190531
2.71340734641, 2.80339532723
2.5884063263, 2.67340849267
2.39845669084, 2.47844032964
2.26841814806, 2.34838285142
2.1683835556, 2.22842441625
2.05840801888, 2.11845080589
1.95842657088, 2.02342059633
1.9234085855, -1.91662431541
1.91841370839, -1.91661746684
1.98843023921, -1.99158570436
2.15344213122, -2.15160963884
2.38338234664, -2.37166128484
2.67846431633, -2.67660617438
2.93884966103, -2.94159265359
2.84320069601, -2.83651738089
2.52344804333, -2.52160282031
2.31842148696, 2.39343847607
2.58340584352, 2.66347741586
2.72834856051, 2.81834013815
2.73850718645, 2.82850987406
2.49349616024, 2.5833872146
2.31841363784, -2.3116459429
2.54840893855, -2.54656225652
2.67330801317, -2.66652204696
-2.86166183034, 2.86338820871
2.81323101588, -2.80659265359
2.77838012627, -2.77166049448
2.75327558978, -2.74659265359
2.72840734641, -2.64660612765
2.71340321077, -2.38161409812
2.59845770197, 2.68346812961
2.53341947973, 2.61348250938
2.43336628655, 2.51336611949
2.31342272478, 2.38843742549
2.32339946501, -2.31659916925
2.51838029313, -2.51653515599
2.64840734641, -2.6415120375
2.73328308729, -2.72166767254
2.70847140933, -2.61170918074
2.66842500163, 2.45847503066
2.54340597591, 2.63334263229
2.50341823966, 2.58837051608
2.38341031916, 2.45842756986
2.30840538337, 2.37845055871
