-2.0001204013824463, -3.5000433921813965
-1.9999685287475586, -3.500185489654541
-1.999593734741211, -3.500487804412842
-1.9992176294326782, -3.5007853507995605
-1.9988279342651367, -3.501086711883545
-1.9984385967254639, -3.501387357711792
-1.9980478286743164, -3.5016791820526123
-1.9976533651351929, -3.501981735229492
-1.9972255229949951, -3.502283811569214
-1.996787428855896, -3.5025906562805176
-1.9963481426239014, -3.502896785736084
-1.9959100484848022, -3.5032031536102295
-1.995334267616272, -3.503587007522583
-1.9948934316635132, -3.5039210319519043
-1.9944705963134766, -3.504237651824951
-1.9939689636230469, -3.504568576812744
-1.9934390783309937, -3.5048935413360596
-1.9928948879241943, -3.505223512649536
-1.9923324584960938, -3.5055630207061768
-1.9917405843734741, -3.505906343460083
-1.9911283254623413, -3.5062644481658936
-1.9904797077178955, -3.5066418647766113
-1.9898297786712646, -3.5070254802703857
-1.9891093969345093, -3.5074172019958496
-1.9883257150650024, -3.507822036743164
-1.9875638484954834, -3.5082695484161377
-1.9866752624511719, -3.508720874786377
-1.9859247207641602, -3.5092902183532715
-1.9848912954330444, -3.5098164081573486
-1.9840002059936523, -3.5105175971984863
-1.9829021692276, -3.511312961578369
-1.9813947677612305, -3.5120644569396973
-1.979749321937561, -3.512929916381836
-1.9776331186294556, -3.514596939086914
-1.9756383895874023, -3.5166049003601074
-1.9724857807159424, -3.519873857498169
-1.9651435613632202, -3.524775981903076
-1.9556167125701904, -3.5247626304626465
-1.947719931602478, -3.5172295570373535
-1.9442436695098877, -3.501276731491089
-1.9468719959259033, -3.4728119373321533
-1.9513860940933228, -3.4387784004211426
-1.9548585414886475, -3.405210494995117
-1.9572408199310303, -3.371623992919922
-1.9585596323013306, -3.3379502296447754
-1.958531379699707, -3.2956230640411377
-1.9571822881698608, -3.2614035606384277
-1.9545705318450928, -3.2263779640197754
-1.950752854347229, -3.1903979778289795
-1.9458271265029907, -3.153383493423462
-1.9399993419647217, -3.1151907444000244
-1.9336369037628174, -3.0759177207946777
-1.9272438287734985, -3.0362725257873535
-1.9194602966308594, -2.9866573810577393
-1.9148929119110107, -2.9568142890930176
-1.907495141029358, -2.9071249961853027
-1.9017553329467773, -2.867359161376953
-1.896174430847168, -2.8275856971740723
-1.8907333612442017, -2.78775954246521
-1.884147047996521, -2.737874984741211
-1.8797054290771484, -2.7009568214416504
-1.8791643381118774, -2.677464008331299
-1.8837969303131104, -2.6684305667877197
-1.8932666778564453, -2.66321063041687
-1.8974974155426025, -2.655400514602661
-1.8862816095352173, -2.6393449306488037
-1.8578811883926392, -2.616708278656006
-1.8258291482925415, -2.5924906730651855
-1.7858442068099976, -2.562008857727051
-1.753917932510376, -2.5374605655670166
-1.722110390663147, -2.512822151184082
-1.6904327869415283, -2.4880871772766113
-1.6509430408477783, -2.4569756984710693
-1.6195249557495117, -2.4319779872894287
-1.5843654870986938, -2.402803897857666
-1.570092797279358, -2.387160539627075
-1.5701627731323242, -2.377570629119873
-1.571468710899353, -2.368586301803589
-1.5479061603546143, -2.3600192070007324
-1.511392593383789, -2.3593544960021973
-1.4812341928482056, -2.3595528602600098
-1.43099844455719, -2.359696865081787
-1.3907828330993652, -2.359666347503662
-1.3505535125732422, -2.359488010406494
-1.3122292757034302, -2.3588051795959473
-1.2875750064849854, -2.3559257984161377
-1.275822639465332, -2.3507814407348633
-1.2629095315933228, -2.34796404838562
-1.2309147119522095, -2.3584840297698975
-1.194969892501831, -2.3761706352233887
-1.1588585376739502, -2.393812417984009
-1.1249291896820068, -2.409886121749878
-1.103600025177002, -2.4169929027557373
-1.088090181350708, -2.4212141036987305
-1.0704309940338135, -2.430473804473877
-1.0385518074035645, -2.459994316101074
-1.0177642107009888, -2.4806151390075684
-0.9853838086128235, -2.5121474266052246
-0.9627833366394043, -2.533980131149292
-0.9429664611816406, -2.5539357662200928
-0.9239971041679382, -2.5750203132629395
-0.9065788984298706, -2.597191572189331
-0.8944451212882996, -2.6143593788146973
-0.8795410990715027, -2.638176202774048
-0.8663281202316284, -2.6627659797668457
-0.854507565498352, -2.6889638900756836
-0.8441742062568665, -2.7168002128601074
-0.8352192044258118, -2.746619462966919
-0.827593982219696, -2.7773430347442627
-0.8213582038879395, -2.80922269821167
-0.8163569569587708, -2.842193365097046
-0.8123130798339844, -2.8762903213500977
-0.8091135025024414, -2.911254405975342
-0.8065447807312012, -2.946866750717163
-0.8049942851066589, -2.97407865524292
-0.8032514452934265, -3.010611057281494
-0.8018261194229126, -3.047487735748291
-0.8006610870361328, -3.084641456604004
-0.799673318862915, -3.1220057010650635
-0.7988232374191284, -3.159435987472534
-0.7980986833572388, -3.1969637870788574
-0.7976052165031433, -3.225180149078369
-0.7969987988471985, -3.2628722190856934
-0.7964434027671814, -3.3005614280700684
-0.7959247827529907, -3.33821439743042
-0.7954411506652832, -3.3758950233459473
-0.7949875593185425, -3.4136016368865967
-0.7946561574935913, -3.4418938159942627
-0.7942487597465515, -3.479619264602661
-0.7938749194145203, -3.5172691345214844
-0.7936012744903564, -3.5455002784729004
-0.7932543158531189, -3.583146572113037
-0.7929472327232361, -3.620837688446045
-0.7927197813987732, -3.6491024494171143
-0.7925769090652466, -3.667912244796753
-0.7925769090652466, -3.667912244796753
-0.7925769090652466, -3.667912244796753
-0.7925769090652466, -3.667912244796753
-0.7925769090652466, -3.667912244796753
-0.7925769090652466, -3.667912244796753
-0.7925769090652466, -3.667912244796753
-0.7924426794052124, -3.686732053756714
-0.7921847105026245, -3.724323272705078
-0.7919507622718811, -3.7619094848632812
-0.7917919158935547, -3.79014253616333
-0.7917919158935547, -3.79014253616333
-0.7917919158935547, -3.79014253616333
-0.7917919158935547, -3.79014253616333
-0.7917919158935547, -3.79014253616333
-0.7917919158935547, -3.79014253616333
-0.7917414903640747, -3.7995247840881348
-0.7915617227554321, -3.8371710777282715
-0.7914156913757324, -3.8747611045837402
-0.7913293242454529, -3.9029059410095215
-0.791230320930481, -3.940457582473755
-0.7911678552627563, -3.978012800216675
-0.791140615940094, -4.006192684173584
-0.7911463975906372, -4.043741226196289
-0.7911719083786011, -4.071868419647217
-0.7912448048591614, -4.109330177307129
-0.7913504242897034, -4.146819114685059
-0.7914727330207825, -4.17495059967041
-0.79169100522995, -4.212433815002441
-0.791948676109314, -4.249846458435059
