-2.000108003616333, -3.5000412464141846
-2.0000979900360107, -3.500164031982422
-1.998772382736206, -3.501854658126831
-1.997542381286621, -3.5036721229553223
-1.9961659908294678, -3.505519151687622
-1.9945259094238281, -3.5074329376220703
-1.9926939010620117, -3.5094940662384033
-1.9906275272369385, -3.5118248462677
-1.9879623651504517, -3.5144927501678467
-1.984810471534729, -3.5177550315856934
-1.980956792831421, -3.5222911834716797
-1.9752088785171509, -3.526731491088867
-1.9633045196533203, -3.530879497528076
-1.9541860818862915, -3.527339220046997
-1.9487558603286743, -3.5151848793029785
-1.9513517618179321, -3.4896018505096436
-1.960626244544983, -3.4521987438201904
-1.9696191549301147, -3.41485857963562
-1.9778592586517334, -3.378314971923828
-1.9852720499038696, -3.342339038848877
-1.9917352199554443, -3.3070216178894043
-1.998401403427124, -3.2634403705596924
-2.002638578414917, -3.2286953926086426
-2.0056891441345215, -3.194375514984131
-2.007521152496338, -3.1599245071411133
-2.0081887245178223, -3.125375270843506
-2.007652997970581, -3.0904414653778076
-2.0058350563049316, -3.0552613735198975
-2.0028457641601562, -3.0195529460906982
-1.9985853433609009, -2.983093023300171
-1.9917223453521729, -2.9365620613098145
-1.9850934743881226, -2.898756742477417
-1.9775474071502686, -2.860151767730713
-1.9692062139511108, -2.8207759857177734
-1.9603424072265625, -2.7809715270996094
-1.9488788843154907, -2.7313921451568604
-1.939388632774353, -2.6917669773101807
-1.929705262184143, -2.6522409915924072
-1.9182531833648682, -2.605980157852173
-1.9146993160247803, -2.5822701454162598
-1.9177448749542236, -2.569251298904419
-1.9215967655181885, -2.55828595161438
-1.906882643699646, -2.5362489223480225
-1.8769092559814453, -2.5124192237854004
-1.8438313007354736, -2.4874234199523926
-1.8105909824371338, -2.4624576568603516
-1.7689603567123413, -2.4312968254089355
-1.7358291149139404, -2.4065070152282715
-1.7036174535751343, -2.382357597351074
-1.6732889413833618, -2.359621047973633
-1.6446664333343506, -2.338592767715454
-1.617188811302185, -2.319243907928467
-1.584091305732727, -2.297145128250122
-1.5693566799163818, -2.283942222595215
-1.5673089027404785, -2.2735354900360107
-1.5489726066589355, -2.264371871948242
-1.5181505680084229, -2.2642276287078857
-1.4825167655944824, -2.266679286956787
-1.4462014436721802, -2.270272970199585
-1.4002234935760498, -2.276176929473877
-1.362828016281128, -2.2819981575012207
-1.3251242637634277, -2.2886199951171875
-1.2873749732971191, -2.2959184646606445
-1.2496973276138306, -2.3038430213928223
-1.2027889490127563, -2.3146064281463623
-1.1673601865768433, -2.322984218597412
-1.1444761753082275, -2.32600998878479
-1.1346495151519775, -2.3221278190612793
-1.1251904964447021, -2.3193094730377197
-1.1082546710968018, -2.329331874847412
-1.0845234394073486, -2.355180025100708
-1.0589431524276733, -2.385831356048584
-1.033438801765442, -2.4169888496398926
-1.0081356763839722, -2.44844388961792
-0.9830870628356934, -2.48007869720459
-0.9582874178886414, -2.511913776397705
-0.9341537356376648, -2.5430941581726074
-0.9113129377365112, -2.572883129119873
-0.8901733160018921, -2.6010687351226807
-0.8708630800247192, -2.6282358169555664
-0.8528715968132019, -2.65527606010437
-0.8362778425216675, -2.6830201148986816
-0.8207847476005554, -2.7115797996520996
-0.8064107894897461, -2.7406067848205566
-0.7930748462677002, -2.7701480388641357
-0.780860424041748, -2.79980731010437
-0.7695879340171814, -2.829963207244873
-0.7593275904655457, -2.8604178428649902
-0.7521769404411316, -2.883845329284668
-0.7432771325111389, -2.916139841079712
-0.7351587414741516, -2.949047565460205
-0.7276993989944458, -2.983003854751587
-0.7208940386772156, -3.0178205966949463
-0.714691162109375, -3.053366184234619
-0.7089840769767761, -3.0895018577575684
-0.7037683129310608, -3.1261372566223145
-0.6990264654159546, -3.1631929874420166
-0.695787787437439, -3.191223382949829
-0.6918161511421204, -3.2290427684783936
-0.6882906556129456, -3.267108917236328
-0.6859048008918762, -3.2958457469940186
-0.683058500289917, -3.334299087524414
-0.6806153059005737, -3.372950792312622
-0.6785202622413635, -3.4117958545684814
-0.6767922639846802, -3.4508376121520996
-0.6754201650619507, -3.489931583404541
-0.6743573546409607, -3.5290627479553223
-0.6736178398132324, -3.5681891441345215
-0.6732869744300842, -3.5976364612579346
-0.673119843006134, -3.6369552612304688
-0.6732584238052368, -3.67622709274292
-0.6736858487129211, -3.7154369354248047
-0.6744004487991333, -3.7545928955078125
-0.6754058003425598, -3.7937228679656982
-0.6763561964035034, -3.823052167892456
-0.677865207195282, -3.862008571624756
-0.679672360420227, -3.900844097137451
-0.68118816614151, -3.9298737049102783
-0.6834840774536133, -3.968442916870117
-0.6860640048980713, -4.006832599639893
-0.6881840229034424, -4.035475730895996
-0.6912696957588196, -4.073355197906494
-0.694641649723053, -4.110908031463623
-0.6983172297477722, -4.148134231567383
-0.7012727856636047, -4.175726890563965
-0.7054958343505859, -4.212193965911865
-0.7088755369186401, -4.2392473220825195
