-3.1305451956, 3.13843239781
-3.12537575025, 3.13840734641
-3.11951596361, 3.13846754058
-2.99517307635, 3.13840734641
-2.82625542631, 3.13840734641
-2.06457242113, 3.13930291519
3.03840734641, 3.14002662848
3.04047312237, 3.13840734641
3.03840734641, 3.13840734641
3.04349730119, 3.13840734641
3.04478514263, 3.13840734641
3.04634697553, 3.14634704428
3.03840734641, -0.406836782112
3.03840734641, -0.403279631357
3.04658365075, -0.554113029456
3.04511534937, -1.00024279964
3.04375510998, -1.42159265359
3.03840734641, -1.84994064109
3.04073116561, -2.33233641347
3.04112642455, -2.21224064565
3.04123222233, -2.1800949707
3.04190745513, -1.97493174269
3.04308268589, 3.13840734641
3.04262271709, 3.14262291012
3.04337827919, 3.13840734641
3.04233783061, -1.78000955223
3.03840734641, -2.34387444703
3.03976587693, -2.62563043586
3.03919727801, -2.77525642423
3.03840734641, -2.3729538522
3.0396938955, 3.14219380042
3.04022076322, 3.1402210364
3.03840734641, 3.14147453238
3.04287847647, 3.14287866096
-1.74376695431, 3.14285113027
-2.01699355023, 3.1419805403
-1.98550031795, 3.14208088812
-1.79366564659, 3.1426921366
-1.65538521387, 3.14313274362
3.03840734641, 3.13840734641
3.04260438357, 3.14297277457
3.04214662231, -1.9022630095
3.04092761188, -2.27264803368
3.03840734641, -2.54159265359
3.03954557693, -2.48435238812
3.03971643277, -1.76441049392
3.03840734641, 3.13840734641
3.03840734641, 3.14080090798
3.03840734641, 3.14206030285
-1.59034765346, 3.13840734641
-1.87043022471, 3.14244753935
-1.80787787622, 3.14264685175
-1.6434577435, 3.14317074847
3.04330286491, 3.13840734641
3.03840734641, 3.13840734641
3.03840734641, 3.14302133304
3.04108986372, -1.81130314984
3.04020564855, -2.07946820305
3.03974057608, -2.03680330105
3.03977638232, -1.6441156059
3.04043388129, 3.13840734641
3.04080285984, 3.1408031136
3.03840734641, 3.14201840599
3.04337176752, 3.13840734641
-1.88082560355, 3.14241441625
-2.06823516229, 3.13840734641
-2.03149009312, 3.13840734641
-1.87502417759, 3.14243290151
-1.76909860971, 3.14277041527
3.04317896511, 3.13840734641
3.042872107, 3.13840734641
3.04220067675, -1.88583906782
3.03840734641, -2.19026212665
3.04010373112, -2.52297657019
3.03964503309, -2.5991637657
3.03840734641, -2.08928975402
3.04008432637, -1.64620108028
3.03840734641, -1.78987703077
3.03840734641, -1.87254756788
3.03840734641, -1.89956990124
3.04207569997, -1.82029860881
3.03840734641, 3.14211489546
3.03840734641, 3.13840734641
3.04313605251, 3.14313622841
3.04342603179, 3.13840734641
3.03840734641, 3.14389270482
3.03840734641, 3.13840734641
3.04481891522, 3.13840734641
3.03840734641, 3.13840734641
3.04570706345, 3.13840734641
3.04613425823, 3.14613433408
3.03840734641, 3.13840734641
3.03840734641, 3.13840734641
3.04735938554, 3.14735942051
3.04774718808, 3.14774721011
3.03840734641, -0.127927821273
3.03840734641, -0.132938572425
3.03840734641, -0.363037915505
3.04608157837, -0.71159265359
3.04490042996, -1.06554407107
3.04361734649, -1.45539709611
3.03840734641, -1.88993717763
3.04056784696, -2.38195927069
3.03840734641, -2.9207304305
3.0398562062, -2.59818472479
3.03840734641, -1.98110213362
3.04308813655, 3.13840734641
3.03840734641, 3.14144116708
