-5.200076103210449, 1.5999748706817627
-5.198451995849609, 1.6004817485809326
-5.184222221374512, 1.6048866510391235
-5.157175064086914, 1.6130459308624268
-5.128246307373047, 1.6216857433319092
-5.0993757247924805, 1.6303790807724
-5.070575714111328, 1.639136552810669
-5.041872978210449, 1.6479566097259521
-4.998838424682617, 1.6614164113998413
-4.970101833343506, 1.6705067157745361
-4.94137716293335, 1.6796772480010986
-4.912725925445557, 1.6889159679412842
-4.884131908416748, 1.698223352432251
-4.855544567108154, 1.707613229751587
-4.826957702636719, 1.7171010971069336
-4.798372268676758, 1.7266801595687866
-4.769808769226074, 1.736334204673767
-4.741296291351318, 1.7460596561431885
-4.712855339050293, 1.7558515071868896
-4.684421062469482, 1.765716552734375
-4.656007766723633, 1.7756742238998413
-4.627587795257568, 1.7857128381729126
-4.599188804626465, 1.7958406209945679
-4.570861339569092, 1.806036353111267
-4.542596817016602, 1.8162853717803955
-4.514365196228027, 1.826610803604126
-4.486108779907227, 1.837036371231079
-4.457895755767822, 1.8475357294082642
-4.429671287536621, 1.858097791671753
-4.40152645111084, 1.8687522411346436
-4.373360633850098, 1.8794784545898438
-4.34528112411499, 1.8902778625488281
-4.317612171173096, 1.9010772705078125
-4.2933526039123535, 1.9112651348114014
-4.2731828689575195, 1.920165777206421
-4.256613254547119, 1.9278894662857056
-4.244190216064453, 1.9344899654388428
-4.234879016876221, 1.9403016567230225
-4.223330497741699, 1.9446828365325928
-4.2078752517700195, 1.9467666149139404
-4.188298225402832, 1.9459787607192993
-4.164719104766846, 1.9422099590301514
-4.139962673187256, 1.9370849132537842
-4.117883205413818, 1.9326374530792236
-4.099207878112793, 1.9290555715560913
-4.084283351898193, 1.9266130924224854
-4.0730366706848145, 1.925767183303833
-4.064950466156006, 1.9272611141204834
-4.05891752243042, 1.9307899475097656
-4.052506446838379, 1.9335601329803467
-4.045754432678223, 1.935272216796875
-4.038338661193848, 1.9346063137054443
-4.0310797691345215, 1.9313312768936157
-4.024638652801514, 1.9252049922943115
-4.019730567932129, 1.9158992767333984
-4.017856597900391, 1.902242660522461
-4.021698474884033, 1.874704360961914
-4.028716087341309, 1.8519941568374634
-4.033545970916748, 1.8391586542129517
-4.04483699798584, 1.8114324808120728
-4.056175708770752, 1.783524751663208
-4.067429542541504, 1.755607008934021
-4.078614234924316, 1.7276277542114258
-4.0897135734558105, 1.6996281147003174
-4.100743293762207, 1.6715304851531982
-4.116337299346924, 1.6335605382919312
-4.125267505645752, 1.6133124828338623
-4.132865905761719, 1.5970804691314697
-4.1393537521362305, 1.5849642753601074
-4.145333766937256, 1.577452301979065
-4.150905132293701, 1.5711195468902588
-4.155325889587402, 1.5639464855194092
-4.1584248542785645, 1.5556905269622803
-4.159022331237793, 1.5455163717269897
-4.155486106872559, 1.5322189331054688
-4.147305488586426, 1.5162065029144287
-4.135507583618164, 1.4994771480560303
-4.122089862823486, 1.483901858329773
-4.1012372970581055, 1.4627710580825806
-4.090077877044678, 1.4528083801269531
-4.08111047744751, 1.446619987487793
-4.073301792144775, 1.4434754848480225
-4.065858364105225, 1.4380760192871094
-4.059539794921875, 1.4299578666687012
-4.0550642013549805, 1.417431116104126
-4.053325653076172, 1.4004595279693604
-4.0545549392700195, 1.3796374797821045
-4.058700084686279, 1.354964256286621
-4.061792850494385, 1.3409733772277832
-4.068631172180176, 1.311625599861145
-4.075371742248535, 1.2822980880737305
-4.082022666931152, 1.2529696226119995
-4.088603973388672, 1.2235664129257202
-4.095108509063721, 1.1941086053848267
-4.101517677307129, 1.1646413803100586
-4.110976219177246, 1.1204235553741455
-4.117170810699463, 1.0913845300674438
-4.123179912567139, 1.0659668445587158
-4.128607749938965, 1.0450894832611084
-4.13572359085083, 1.0223965644836426
-4.140374183654785, 1.0128973722457886
-4.144908905029297, 1.0055912733078003
-4.148096561431885, 0.9973157644271851
-4.149301528930664, 0.9876052737236023
-4.143282890319824, 0.9672942161560059
-4.133314609527588, 0.9502922296524048
